player_id,jugador,equipo,demarcacion,KPI_rendimiento,KPI_predicho,diferencia
261122.0,Julen Martinez,Deportivo Alavés Juv. A,Delantero Centro,8.180075625672387,7.999740843026707,0.18033478264568004
302139.0,Daniel Lyubomirov,Deportivo Alavés Juv. A,Delantero Centro,6.808658008658008,6.520134731218687,0.28852327743932094
302146.0,Oleksandr Kosariev,Deportivo Alavés Juv. A,Portero,4.792241379310345,4.938743521878453,-0.14650214256810834
302197.0,Garces ,Santutxu FC Juv. A,Extremo Izquierdo,8.044827586206896,7.836787486192426,0.20804010001447004
302201.0,Fabregas ,Santutxu FC Juv. A,Lateral Derecho,7.291379310344826,7.286414324775232,0.004964985569594127
302204.0,Gomez ,Santutxu FC Juv. A,Mediocentro,7.844827586206897,7.9750756593080325,-0.13024807310113573
302205.0,Kortazar ,Santutxu FC Juv. A,Lateral Izquierdo,5.068965517241379,5.029778635606135,0.039186881635243864
302206.0,Varona ,Santutxu FC Juv. A,Mediapunta,7.772413793103448,7.924465768223625,-0.15205197512017676
302207.0,Calvo ,Santutxu FC Juv. A,Extremo Derecho,7.893103448275863,7.665347690319972,0.2277557579558902
302208.0,Gurruchaga ,Santutxu FC Juv. A,Delantero Centro,6.882758620689655,7.04653065664,-0.16377203595034473
302210.0,Garmendia ,Santutxu FC Juv. A,Defensa Central,4.810344827586207,4.838203987978519,-0.02785916039231129
302211.0,Nomayo ,Santutxu FC Juv. A,Lateral Izquierdo,8.044827586206896,7.933566626531605,0.11126095967529093
302212.0,Gil ,Santutxu FC Juv. A,Defensa Central,5.168965517241379,4.759404451558421,0.4095610656829578
302213.0,Velez ,Santutxu FC Juv. A,Portero,3.5596743295019158,3.7482298075752096,-0.18855547807329387
367389.0,Iñaki Saenz,Deportivo Alavés Juv. A,Mediocentro,8.451686344157846,8.413777653409685,0.03790869074816072
140351.0,Unai Ropero,Deportivo Alavés B,Mediocentro,8.996422588300991,8.971484238785985,0.024938349515005953
167833.0,Adrían Rodriguez,Deportivo Alavés B,Portero,5.595030425963489,5.4376463564620465,0.15738406950144235
167838.0,Julio Martinez,Deportivo Alavés B,Lateral Izquierdo,7.859035236480121,7.702309482585312,0.15672575389480947
167844.0,"Alberto Gutiérrez ""Guti""",Deportivo Alavés B,Mediocentro,8.356827840094974,8.309939226424122,0.04688861367085195
189081.0,José de León,Deportivo Alavés B,Extremo Izquierdo,7.9532678772106244,7.865759728838852,0.08750814837177234
202079.0,Nacho Pastor,SD Tarazona,Defensa Central,5.476533524904216,5.801270927692795,-0.3247374027885792
224732.0,Marc Tenas Ureña,Deportivo Alavés B,Delantero Centro,7.396252558652181,7.436274103305109,-0.0400215446529284
224735.0,Imanol Baz Berganza,Deportivo Alavés B,Defensa Central,6.005439201990926,6.0862787598925285,-0.08083955790160235
225030.0,Paul Stephane Keller,Deportivo Alavés B,Defensa Central,6.646575581643316,6.911062354601362,-0.2644867729580458
301841.0,Selu Diallo,Deportivo Alavés B,Mediocentro Defensivo,7.099377394636017,7.028126903955304,0.07125049068071299
324158.0,Marcos Ambrosio Mendes,SD Tarazona,Delantero Centro,4.9510727969348665,5.028697887265015,-0.07762509033014897
324159.0,Javier Areso,SD Tarazona,Extremo Derecho,7.393103448275863,7.450268859161485,-0.05716541088562277
324160.0,Mouhamadou Moustapha,SD Tarazona,Mediocentro,6.127586206896551,6.063793170365925,0.06379303653062607
324161.0,Nestor Salinas,SD Tarazona,Mediapunta,6.118965517241381,6.427949200281201,-0.3089836830398207
324162.0,Antoni Jou Mas,SD Tarazona,Mediocentro,5.381992337164751,5.2919437413561425,0.09004859580860813
324163.0,Adrian Portero Carrasco,SD Tarazona,Extremo Izquierdo,5.939655172413794,6.334606377851809,-0.39495120543801576
324164.0,Jeremie Gnali,SD Tarazona,Lateral Izquierdo,7.675862068965518,8.02228048902729,-0.3464184200617719
324165.0,Diego Royo,SD Tarazona,Defensa Central,6.058620689655172,5.887001823910612,0.1716188657445601
324166.0,Yasin Iribarren,SD Tarazona,Lateral Derecho,8.189655172413792,8.060407661687307,0.12924751072648455
324167.0,Ramón Dorronsoro,SD Tarazona,Portero,4.56896551724138,4.476656507079883,0.09230901016149673
339769.0,Joseph Otu,Deportivo Alavés B,Extremo Derecho,7.7765103934519235,7.781546043280371,-0.005035649828447397
385413.0,Joseda Álvarez,Deportivo Alavés B,Lateral Derecho,7.088025206253111,7.089636833282948,-0.0016116270298374147
182318.0,Inaki Ormazabal,Deportivo Alavés Juv. A,Extremo Derecho,9.157336311601284,9.177978042045464,-0.020641730444179274
195167.0,Markel Ruiz,Deportivo Alavés Juv. A,Mediocentro,6.894503183948097,6.952845656564743,-0.058342472616645935
202267.0,Rafael Fernández,CA Osasuna Juv. A,Portero,6.2238505747126425,6.334772274239295,-0.11092169952665287
209199.0,Mikel Anso,CA Osasuna Juv. A,Defensa Central,8.105747126436782,7.882081212498417,0.22366591393836455
225048.0,Ntji Tounkara,Deportivo Alavés Juv. A,Mediocentro,7.759576974155964,7.667093568124653,0.09248340603131133
225050.0,Francisco Javier Gomila,Deportivo Alavés Juv. A,Extremo Izquierdo,7.966555671454316,7.964456615999398,0.002099055454917398
225054.0,Gustavo Chinchilla,Deportivo Alavés Juv. A,Defensa Central,6.579337843040204,6.807280652110934,-0.22794280907073006
225057.0,Miguel Aranda,Deportivo Alavés Juv. A,Lateral Izquierdo,6.748505872815369,6.66016023037025,0.08834564244511878
226339.0,Carlos Lumbreras,CA Osasuna Juv. A,Delantero Centro,8.389655172413793,8.457227236784693,-0.06757206437089991
249916.0,Jon Ander Barriga,Deportivo Alavés Juv. A,Mediapunta,7.805699431261106,7.760074099181873,0.045625332079232805
249959.0,Mauro Echegoyen Berrozpe,CA Osasuna Juv. A,Mediocentro Defensivo,7.645977011494253,7.6190826973943615,0.026894314099891403
251770.0,Xanet Olaiz,Deportivo Alavés Juv. A,Defensa Central,7.950780907549299,7.988153947985827,-0.03737304043652845
254027.0,Yidnekachew Pinto,Deportivo Alavés Juv. A,Extremo Izquierdo,7.140603031116464,7.218689259879207,-0.07808622876274374
258582.0,Egoitz Muñoz,Deportivo Alavés Juv. A,Lateral Derecho,6.28101553618795,6.279485764927128,0.0015297712608219882
302137.0,Marcos Ceña,Deportivo Alavés Juv. A,Mediocentro,6.956896551724137,7.030645169969662,-0.07374861824552514
302139.0,Daniel Lyubomirov,Deportivo Alavés Juv. A,Delantero Centro,7.2035602328705775,7.180620332771615,0.022939900098962518
302140.0,Gaizka Garcia,Deportivo Alavés Juv. A,Portero,4.977873563218391,4.991098387666329,-0.013224824447938488
304509.0,Anai Morales,CA Osasuna Juv. A,Extremo Izquierdo,6.710344827586208,6.745513395061264,-0.03516856747505592
304510.0,Julen Vicuña,CA Osasuna Juv. A,Mediocentro,7.2620689655172415,7.169411316333388,0.09265764918385333
304512.0,Iñigo Arguibide,CA Osasuna Juv. A,Extremo Derecho,8.013793103448275,7.927898073552326,0.08589502989594955
304513.0,Javier Caño,CA Osasuna Juv. A,Defensa Central,7.46896551724138,7.571680224431741,-0.10271470719036113
304514.0,Unai Santos,CA Osasuna Juv. A,Lateral Izquierdo,5.970402298850575,6.106239579908052,-0.1358372810574764
304515.0,Iker González,CA Osasuna Juv. A,Lateral Derecho,7.504926507653685,7.508146558579884,-0.003220050926199036
324197.0,Ibai Arrasate Casimiro,CA Osasuna Juv. A,Mediocentro,7.600000000000001,7.707342397065713,-0.10734239706571191
311948.0,Alvaro Subiela,Deportivo Alavés C,Mediocentro,7.456026575723127,7.5592940670295325,-0.10326749130640511
311949.0,Ibrahim Ouboumalne,Deportivo Alavés C,Extremo Izquierdo,7.624679118424798,7.665380597303071,-0.04070147887827247
311951.0,Unai Palomo,Deportivo Alavés C,Portero,4.632963875205255,4.845194103954659,-0.21223022874940423
311953.0,Mohammed Zannouti,Deportivo Alavés C,Delantero Centro,7.7991174055829235,7.728496648652748,0.07062075693017533
311954.0,Alvaro Sabando,Deportivo Alavés C,Delantero Centro,7.000964696223317,6.919296885222627,0.0816678110006901
311956.0,Oier Diaz,Deportivo Alavés C,Mediocentro Defensivo,7.335308752550133,7.319325416014807,0.01598333653532613
311957.0,Yerai Cespedes,Deportivo Alavés C,Extremo Derecho,7.303448275862069,7.281264468185926,0.02218380767614292
311958.0,Martin Fernandez,Deportivo Alavés C,Mediocentro Defensivo,6.495796340805415,6.497390265277747,-0.0015939244723313095
311959.0,Xabier Resano,Deportivo Alavés C,Defensa Central,5.874228675136117,5.703067549583654,0.1711611255524632
311960.0,Carlos Carrasquilla,Deportivo Alavés C,Defensa Central,7.3510759068517695,7.410329032155253,-0.059253125303483145
311961.0,Saez Diaz,Deportivo Alavés C,Lateral Izquierdo,8.40632183908046,8.332640632930582,0.07368120614987816
311962.0,Odei Martinez,Deportivo Alavés C,Lateral Derecho,8.516030949371663,8.336253918652059,0.17977703071960427
319636.0,Lander Pinillos,Deportivo Alavés C,Mediocentro,8.553669263662723,8.541269556420202,0.012399707242520819
324095.0,Eneko Suso,SD Salvatierra,Lateral Izquierdo,7.155172413793104,7.174130420581621,-0.01895800678851689
324096.0,Aimar Rivera,SD Salvatierra,Extremo Derecho,7.155172413793104,7.256766505051533,-0.10159409125842878
324097.0,Gaizka Olave,SD Salvatierra,Defensa Central,5.198132183908045,5.460731997302642,-0.2625998133945968
324098.0,Ricardo Gonzalez,SD Salvatierra,Lateral Derecho,4.680517241379311,4.780191862624763,-0.09967462124545179
324099.0,Mohammed Berriaha,SD Salvatierra,Mediocentro,4.692001915708811,4.7319945999447395,-0.039992684235928166
324100.0,Koldo Cienfuegos,SD Salvatierra,Delantero Centro,4.287547892720307,4.304386479121347,-0.016838586401040523
324101.0,Hamza Achlouch,SD Salvatierra,Mediocentro,4.193103448275863,4.341338654358014,-0.14823520608215102
324102.0,Salec Aomar,SD Salvatierra,Mediapunta,7.393103448275863,7.2727535377832115,0.12034991049265109
324104.0,Joseba Sainz,SD Salvatierra,Defensa Central,6.4638714733542315,6.58130610041972,-0.11743462706548868
324105.0,Genis Hamzic,SD Salvatierra,Portero,4.419157088122605,4.5207324647379465,-0.1015753766153411
324115.0,Unknown ,SD Salvatierra,Extremo Izquierdo,6.452681992337165,6.401622186977184,0.05105980535998178
445370.0,Aritz Fernandez De Las Ocio,Deportivo Alavés C,Defensa Central,7.197460668537044,6.981623666537559,0.21583700199948463
182318.0,Inaki Ormazabal,Deportivo Alavés Juv. A,Extremo Izquierdo,7.784573502722322,7.816487312363809,-0.0319138096414866
184649.0,Martin Echevarria,Deportivo Alavés Juv. A,Delantero Centro,8.202046229632437,8.122023877165976,0.08002235246646094
195167.0,Markel Ruiz,Deportivo Alavés Juv. A,Mediocentro,7.776108374384236,7.7539148073561295,0.02219356702810682
225052.0,Ander Sanchez,Deportivo Alavés Juv. A,Extremo Derecho,8.630293432383187,8.65944678910754,-0.029153356724352264
225054.0,Gustavo Chinchilla,Deportivo Alavés Juv. A,Defensa Central,7.023989440686357,6.944080185234582,0.07990925545177507
225057.0,Miguel Aranda,Deportivo Alavés Juv. A,Lateral Izquierdo,7.97850942864296,7.871539171974733,0.10697025666822668
228917.0,Asier Olabarri,Arenas Club  Juv. A,Interior Izquierdo,8.934482758620689,9.32048389138379,-0.38600113276310033
228925.0,Hugo Beraza,Arenas Club  Juv. A,Portero,6.232854406130268,6.385763361484603,-0.15290895535433524
238272.0,Alvaro Garcia,Deportivo Alavés Juv. A,Defensa Central,8.310862700517873,8.205818617993884,0.10504408252398889
249916.0,Jon Ander Barriga,Deportivo Alavés Juv. A,Mediapunta,7.928648917992746,7.789711196833768,0.13893772115897818
251770.0,Xanet Olaiz,Deportivo Alavés Juv. A,Defensa Central,6.741281740082339,6.532769133983532,0.2085126060988074
258582.0,Egoitz Muñoz,Deportivo Alavés Juv. A,Lateral Derecho,5.820039394567696,5.781790600720694,0.03824879384700264
302140.0,Gaizka Garcia,Deportivo Alavés Juv. A,Portero,4.847988505747126,4.8062021380641715,0.041786367682954406
326514.0,Iñigo Ariztimuño Lopez,Arenas Club  Juv. A,Lateral Izquierdo,6.058620689655172,6.068717369652508,-0.010096679997335656
326515.0,Ander Tomas Carrasco,Arenas Club  Juv. A,Interior Derecho,1.883358934169279,1.9042567460656632,-0.02089781189638429
326516.0,Markel Dominguez Fernandez,Arenas Club  Juv. A,Lateral Derecho,4.903448275862068,4.996009366424087,-0.09256109056201911
326517.0,Jon Sanchez Orive,Arenas Club  Juv. A,Delantero Centro,8.366666666666665,8.373121647113411,-0.0064549804467457506
326518.0,Juan Arturo Layo Marcos,Arenas Club  Juv. A,Mediocentro,6.058620689655172,6.126109458189724,-0.06748876853455155
326519.0,Markel Pradera Martinez,Arenas Club  Juv. A,Delantero Centro,6.058620689655172,5.7501769126233615,0.3084437770318109
326520.0,Xabier Garai Asla,Arenas Club  Juv. A,Mediocentro,6.058620689655172,6.160686647009981,-0.10206595735480839
326521.0,Beñat Gomez Vara,Arenas Club  Juv. A,Defensa Central,6.281609195402298,6.444174601118904,-0.16256540571660594
326522.0,Ander Cuartango Merino,Arenas Club  Juv. A,Defensa Central,7.3275862068965525,7.406064540692472,-0.0784783337959194
367389.0,Iñaki Saenz,Deportivo Alavés Juv. A,Mediocentro,8.303463181084838,8.299443827495598,0.004019353589240993
287590.0,Asier Gago,Deportivo Alavés C,Portero,5.520977011494253,5.5504888003887,-0.029511788894446944
311948.0,Alvaro Subiela,Deportivo Alavés C,Mediocentro,8.048883162814198,8.047843978989462,0.0010391838247354457
311949.0,Ibrahim Ouboumalne,Deportivo Alavés C,Extremo Izquierdo,7.980825300819495,7.9164195735347676,0.06440572728472738
311952.0,Egoitz Reta,Deportivo Alavés C,Defensa Central,8.068607254814152,8.029190772232962,0.03941648258119024
311953.0,Mohammed Zannouti,Deportivo Alavés C,Delantero Centro,7.057204433497536,7.034334146799311,0.02287028669822533
311956.0,Oier Diaz,Deportivo Alavés C,Mediocentro Defensivo,6.323563950135958,6.424917036712927,-0.10135308657696829
311957.0,Yerai Cespedes,Deportivo Alavés C,Extremo Derecho,6.604353398213785,6.711486587280419,-0.1071331890666336
311961.0,Saez Diaz,Deportivo Alavés C,Lateral Izquierdo,8.52183908045977,8.52653060958014,-0.004691529120369964
311962.0,Odei Martinez,Deportivo Alavés C,Lateral Derecho,8.389147940057594,8.389990020948893,-0.000842080891299446
319636.0,Lander Pinillos,Deportivo Alavés C,Mediocentro,7.8576705218913565,7.775220364738617,0.0824501571527394
326859.0,Joan Costa Hammel,CD Laudio,Portero,3.5807471264367816,3.7642739559851934,-0.18352682954841182
326860.0,Andoni Gonzalez Alvarez,CD Laudio,Delantero Centro,7.600000000000001,7.732714890538327,-0.13271489053832575
326861.0,Alejandro Casquero Serrano,CD Laudio,Mediocentro,6.258045977011495,6.129282044790806,0.12876393222068927
326862.0,Unai Diaz Albinarrate,CD Laudio,Delantero Centro,9.379310344827585,9.414720760456225,-0.03541041562863967
326863.0,Oscar Ruiz Lorenzo,CD Laudio,Mediocentro Defensivo,7.600000000000001,7.659225258994472,-0.05922525899447084
326864.0,Jon Marquinez Calles,CD Laudio,Mediocentro,7.155172413793104,7.308396159451507,-0.15322374565840313
326865.0,Martin Antepara Txurruka,CD Laudio,Defensa Central,3.9672735242548223,3.8779820193578898,0.0892915048969325
326866.0,Oiher Egiguren Lastra,CD Laudio,Defensa Central,9.379310344827585,9.287473399632256,0.09183694519532892
326867.0,Anton Artetxe Arbaizagoitia,CD Laudio,Defensa Central,6.237931034482759,6.089915136943686,0.1480158975390733
326868.0,Sebastian Mejia Cuervo,CD Laudio,Carrilero Izquierdo,9.824137931034482,9.79433817466428,0.0297997563702026
326869.0,Unai Fernandez Delgado,CD Laudio,Carrilero Derecho,8.224137931034482,7.936482141665622,0.28765578936886005
445370.0,Aritz Fernandez De Las Ocio,Deportivo Alavés C,Defensa Central,7.592386266402782,7.672457206389671,-0.0800709399868893
111556.0,Alan Godoy,Deportivo Alavés B,Delantero Centro,7.341628486456075,7.467470264146546,-0.12584177769047145
140351.0,Unai Ropero,Deportivo Alavés B,Mediocentro,8.690966308343805,8.604272619097495,0.08669368924631016
167833.0,Adrían Rodriguez,Deportivo Alavés B,Portero,5.60550223453553,5.5258227474358215,0.07967948709970862
189081.0,José de León,Deportivo Alavés B,Interior Izquierdo,7.877297152833913,7.842965861781087,0.034331291052826174
224732.0,Marc Tenas Ureña,Deportivo Alavés B,Delantero Centro,5.859650206508968,5.862595424991805,-0.0029452184828366867
224736.0,Adrian Perez Galiano,Deportivo Alavés B,Defensa Central,7.029730819114254,7.225274192480611,-0.1955433733663572
225030.0,Paul Stephane Keller,Deportivo Alavés B,Defensa Central,8.183383713987162,8.338540834492687,-0.15515712050552466
274397.0,Eneko Ortiz,Deportivo Alavés B,Lateral Izquierdo,7.330049699640686,7.245265092694713,0.08478460694597256
301841.0,Selu Diallo,Deportivo Alavés B,Mediocentro,6.680842911877396,6.790853981417205,-0.11001106953980866
329663.0,Antonio Pedro Perez Conesa,Utebo F.C.,Lateral Derecho,8.147230929989549,7.936725013784263,0.21050591620528625
329664.0,Ruben Garces Sobrevia,Utebo F.C.,Defensa Central,8.224137931034482,7.989768088514683,0.23436984251979887
329665.0,Darius Leonel Fustos,Utebo F.C.,Extremo Izquierdo,7.310344827586207,7.485154191400755,-0.17480936381454804
329666.0,Diego Suarez Hernandez,Utebo F.C.,Mediapunta,7.03103448275862,6.933002945333742,0.09803153742487769
329667.0,Jesus Cambil Fajardo,Utebo F.C.,Mediocentro,6.058620689655172,6.133842854897337,-0.07522216524216496
329668.0,Jonatan Aso Castellanos,Utebo F.C.,Delantero Centro,7.6499999999999995,7.600761781882151,0.04923821811784812
329669.0,David Marin Arias,Utebo F.C.,Mediocentro,7.603448275862069,7.518753710230125,0.08469456563194466
329670.0,Daniel Suarez Gomez,Utebo F.C.,Extremo Derecho,7.47072796934866,7.234474110264118,0.23625385908454177
329671.0,Alvaro Meseguer Fallado,Utebo F.C.,Defensa Central,7.932840722495896,7.7726919378499,0.1601487846459957
329672.0,Alvaro Alvira Garcia,Utebo F.C.,Lateral Izquierdo,3.664012041598249,3.679943725197968,-0.015931683599719193
329673.0,Jon Felipe Gonzalez,Utebo F.C.,Portero,4.4704022988505745,4.2467755742510995,0.22362672459947497
339769.0,Joseph Otu,Deportivo Alavés B,Interior Derecho,7.143385064224645,7.302362221041623,-0.15897715681697822
385413.0,Joseda Álvarez,Deportivo Alavés B,Lateral Derecho,8.195319762872964,8.309152521232722,-0.11383275835975759
182318.0,Inaki Ormazabal,Deportivo Alavés Juv. A,Extremo Derecho,7.864037414491135,7.8692588040862095,-0.005221389595074122
195167.0,Markel Ruiz,Deportivo Alavés Juv. A,Mediocentro Defensivo,7.905665024630543,7.8439690499486945,0.0616959746818484
222899.0,Jesús Vizcay,Athletic Club Juv. A,Delantero Centro,6.23448275862069,6.348022151401814,-0.11353939278112435
225052.0,Ander Sanchez,Deportivo Alavés Juv. A,Delantero Centro,7.552041430368899,7.451605605021936,0.10043582534696238
225057.0,Miguel Aranda,Deportivo Alavés Juv. A,Lateral Izquierdo,7.207548877283612,6.9880061687221495,0.21954270856146252
238272.0,Alvaro Garcia,Deportivo Alavés Juv. A,Defensa Central,6.510982363069478,6.593454199461845,-0.08247183639236688
243283.0,Mikel Montero,Athletic Club Juv. A,Defensa Central,8.447126436781609,8.426105634664285,0.02102080211732371
249916.0,Jon Ander Barriga,Deportivo Alavés Juv. A,Mediocentro,7.359848816723464,7.474582537473399,-0.1147337207499346
250351.0,Aimar Vicandi,Athletic Club Juv. A,Extremo Izquierdo,7.875274901249066,8.129138127981099,-0.2538632267320331
251770.0,Xanet Olaiz,Deportivo Alavés Juv. A,Defensa Central,7.791191846473078,7.8988441299326615,-0.10765228345958366
254019.0,Aingeru Olabarrieta,Athletic Club Juv. A,Extremo Derecho,7.944827586206896,7.9246831482629165,0.02014443794397991
254027.0,Yidnekachew Pinto,Deportivo Alavés Juv. A,Extremo Izquierdo,8.640976660838527,8.557224058336521,0.08375260250200611
258507.0,Mikel Santos,Athletic Club Juv. A,Portero,4.608333333333333,4.692421410827905,-0.08408807749457203
258582.0,Egoitz Muñoz,Deportivo Alavés Juv. A,Lateral Derecho,6.328301743799468,6.423296378539376,-0.09499463473990843
302140.0,Gaizka Garcia,Deportivo Alavés Juv. A,Portero,5.450287356321839,5.309096482696188,0.14119087362565086
302275.0,David Arnaiz,Athletic Club Juv. A,Mediocentro Defensivo,7.051724137931035,6.922821694269947,0.1289024436610875
302278.0,Gaizka González,Athletic Club Juv. A,Mediocentro,6.303448275862069,6.285375247117181,0.018073028744887587
302279.0,David Osipov,Athletic Club Juv. A,Lateral Derecho,7.772413793103448,7.874046009770192,-0.1016322166667436
302280.0,Urtzi Escuza,Athletic Club Juv. A,Lateral Izquierdo,7.99655172413793,8.220028318314942,-0.22347659417701138
302281.0,Asier Campo,Athletic Club Juv. A,Delantero Centro,6.679310344827586,6.779077214751993,-0.09976686992440698
302282.0,Ander Alfageme,Athletic Club Juv. A,Defensa Central,5.5137931034482754,5.513877396039918,-8.429259164266512e-05
330255.0,Alemu Plazaola,Athletic Club Juv. A,Mediocentro,8.386206896551725,8.521116583943568,-0.1349096873918434
367389.0,Iñaki Saenz,Deportivo Alavés Juv. A,Mediocentro,6.966566458402312,6.937466010964431,0.029100447437881094
311948.0,Alvaro Subiela,Deportivo Alavés C,Mediocentro,8.038119467250501,8.105392437868293,-0.06727297061779147
311951.0,Unai Palomo,Deportivo Alavés C,Portero,4.0364121510673225,4.284613191460266,-0.2482010403929431
